-1.6025195519278719, 1.008323989509993
-1.5985280557358021, 0.9986645687251837
-1.5945365595437322, 0.9862405116304988
-1.5905450633516622, 0.9765810908456894
-1.5865535671595923, 0.9641570337510044
-1.5825620709675223, 0.9544976129661952
-1.5785705747754524, 0.9420735558715101
-1.5705875823913125, 0.931048623231519
-1.5665960861992425, 0.917242247981896
-1.5626045900071726, 0.903435872732273
-1.5586130938151026, 0.8937764519474638
-1.5546215976230326, 0.8813523948527787
-1.5466386052388927, 0.8703274622127877
-1.5466386052388927, 0.8592689169732843
-1.5426471090468228, 0.849609496188475
-1.538655612854753, 0.83718543909379
-1.526681124278543, 0.8289419490634308
-1.5107151395102631, 0.8262445379525793
-1.4934186560112934, 0.8272389106881477
-1.4867661623578436, 0.8567563751597498
-1.4907576585499136, 0.8429163873106147
-1.4827746661657737, 0.8816549082483882
-1.4827746661657737, 0.870596363008885
-1.4708001775895638, 0.917645599176042
-1.4747916737816338, 0.9038056113269068
-1.4747916737816338, 0.8927470660874036
-1.4668086813974939, 0.9425441322646805
-1.4668086813974939, 0.9314855870251773
-1.4548341928212842, 0.9771525050373963
-1.458825689013354, 0.964694835343199
-1.458825689013354, 0.9536362901036958
-1.4468512004371443, 1.000685526270853
-1.450842696629214, 0.9868455384217177
-1.4388682080530044, 1.015924638574682
-1.4308852156688645, 1.0394576598081384
-1.4348767118609342, 1.0256176719590036
-1.4268937194767943, 1.0532976476572737
-1.4149192309005847, 1.0768474751904864
-1.4189107270926544, 1.064389805496289
-1.4109277347085147, 1.0865405085748079
-1.4029447423243748, 1.0948680301039473
-1.390970253748165, 1.105976994242719
-1.3750042689798851, 1.1212497191460602
-1.378995765171955, 1.1115566857617387
-1.3590382842116053, 1.128228535119774
-1.3430722994433255, 1.1282957603187984
-1.3310978108671159, 1.1311108155279426
-1.323114818482976, 1.1200858828879514
-1.315131826098836, 1.1090609502479603
-1.3071488337146961, 1.0980360176079693
-1.2991658413305562, 1.0870110849679782
-1.2911828489464163, 1.075986152327987
-1.2831998565622764, 1.064961219687996
-1.2831998565622764, 1.0566673107583684
-1.2752168641781365, 1.0484070144282533
-1.2712253679860668, 1.038747593643444
-1.2632423756019269, 1.0235757065386393
-1.255259383217787, 1.0070215012788966
-1.255259383217787, 0.9987275923492691
-1.243284894641577, 0.9987780112485374
-1.2392933984495071, 0.9891185904637281
-1.2233274136812273, 0.9795095885781872
-1.2073614289129475, 0.9768121774673355
-1.2113529251050175, 0.968501462237952
-1.1993784365288076, 1.00172751685573
-1.2033699327208778, 0.9878875290065949
-1.1953869403367379, 1.0266260499443685
-1.1953869403367379, 1.0155675047048653
-1.187403947952598, 1.0543060256426386
-1.187403947952598, 1.0432474804031355
-1.187403947952598, 1.034953571473508
-1.179420955568458, 1.081986001340909
-1.179420955568458, 1.0709274561014057
-1.179420955568458, 1.0626335471717785
-1.167446466992248, 1.1124474196488112
-1.1714379631843181, 1.0986074317996761
-1.1714379631843181, 1.0903135228700487
-1.1594634746081083, 1.1401273953470814
-1.1634549708001782, 1.1262874074979465
-1.1514804822239684, 1.166425052890414
-1.1554719784160383, 1.1539673831962167
-1.1421669911091383, 1.1991791305900419
-1.1474889860318984, 1.1871766315142387
-1.1474889860318984, 1.1761180862747354
-1.1395059936477585, 1.2148566072125089
-1.1275315050715486, 1.2439357073654733
-1.1315230012636186, 1.231478037671276
-1.1315230012636186, 1.2231841287416485
-1.1195485126874087, 1.2564101833594266
-1.1035825279191291, 1.2730652264177058
-1.0876165431508493, 1.2869556331661092
-1.0716505583825695, 1.293934449139823
-1.0556845736142897, 1.295383992493785
-1.0397185888460099, 1.2926865813829338
-1.02375260407773, 1.2872245339622064
-1.0077866193094505, 1.2789978502316033
-0.9918206345411706, 1.2790650754306276
-0.9758546497728908, 1.2832792550944658
-0.959888665004611, 1.284728798448428
-0.9439226802363312, 1.2820313873375766
-0.9279566954680516, 1.279333976226725
-0.9159822068918417, 1.2710904861963659
-0.9119907106997718, 1.2572841109467428
-0.9079992145077018, 1.2434777356971198
-0.9000162221235619, 1.2324528030571287
-0.9000162221235619, 1.2241588941275015
-0.892033229739422, 1.215898597797386
-0.888041733547352, 1.202092222547763
-0.8840502373552821, 1.1882858472981401
-0.8800587411632121, 1.1786264265133308
-0.8760672449711422, 1.1662023694186456
-0.8760672449711422, 1.1551438241791425
-0.8720757487790722, 1.1454844033943332
-0.8680842525870023, 1.133060346299648
-0.8680842525870023, 1.122001801060145
-0.8601012602028624, 1.110976868420154
-0.8601012602028624, 1.0999183231806506
-0.8601012602028624, 1.0888597779411473
-0.8521182678187225, 1.0778348453011564
-0.8521182678187225, 1.066776300061653
-0.8481267716266525, 1.0529699248120301
-0.8441352754345826, 1.039163549562407
-0.8441352754345826, 1.0308696406327797
-0.8361522830504429, 1.0226093443026643
-0.8321607868583729, 1.0088029690530416
-0.8361522830504429, 1.0032568901335337
-0.824177794474233, 0.9922487637932987
-0.8161948020900931, 0.975694558533556
-0.8082118097059532, 0.9591403532738132
-0.7988983185911234, 0.9462779318604903
-0.7842628325535335, 0.970299736311853
-0.7882543287456034, 0.9592243847725936
-0.7762798401693936, 0.98692116677062
-0.7682968477852536, 1.0021602790744493
-0.7643053515931837, 1.0118533124587707
-0.756322359209044, 1.0284747429175378
-0.756322359209044, 1.0201808339879102
-0.7483393668249041, 1.045096173376305
-0.7483393668249041, 1.0368022644466772
-0.7403563744407642, 1.061717603835072
-0.7403563744407642, 1.0534236949054443
-0.7323733820566243, 1.0783390342938388
-0.7323733820566243, 1.0700451253642114
-0.7203988934804144, 1.0977419073622376
-0.7243903896724844, 1.0866665558229784
-0.7044329087121346, 1.1116323141106412
-0.6884669239438548, 1.1227580845491687
-0.672500939175575, 1.125589946058069
-0.6565349544072954, 1.1215102167922795
-0.6445604658310855, 1.1201783175366098
-0.6325859772548756, 1.109170191196375
-0.6246029848707357, 1.0967629404014458
-0.6206114886786658, 1.0871035196166365
-0.6126284962945259, 1.0788432232865213
-0.604645503910386, 1.0678182906465303
-0.600654007718316, 1.058158869861721
-0.5926710153341761, 1.0429869827569163
-0.5886795191421061, 1.0291806075072931
-0.5846880229500364, 1.0153742322576702
-0.5846880229500364, 1.0043156870181669
-0.5767050305658965, 0.9877614817584243
-0.5727135343738265, 0.9739551065088013
-0.5687220381817566, 0.9601487312591783
-0.5647305419896866, 0.9463423560095553
-0.5607390457976167, 0.9325359807599323
-0.5567475496055467, 0.9187296055103094
-0.5567475496055467, 0.9104356965806819
-0.5487645572214068, 0.9021754002505666
-0.5447730610293369, 0.8883690250009436
-0.5407815648372669, 0.8745626497513207
-0.536790068645197, 0.8649032289665114
-0.528807076261057, 0.8497313418617066
-0.5208240838769171, 0.8331771366019639
-0.5128410914927772, 0.8207698858070349
-0.5048580991086373, 0.8332443618009883
-0.49687510672449764, 0.8484834741048174
-0.48889211434035773, 0.8595756319438329
-0.4849006181482878, 0.8692686653281543
-0.47691762576414787, 0.8858900957869212
-0.47691762576414787, 0.8775961868572938
-0.46893463338000796, 0.9135700714851915
-0.46893463338000796, 0.9025115262456883
-0.46893463338000796, 0.8942176173160609
-0.46095164099586805, 0.9412500471834618
-0.46095164099586805, 0.9301915019439586
-0.46095164099586805, 0.9218975930143312
-0.4489771524196582, 1.003504783054936
-0.45296864861172814, 0.9689300228817321
-0.45296864861172814, 0.9578714776422289
-0.45296864861172814, 0.9495775687126015
-0.44498565622758823, 0.9910807259602509
-0.44498565622758823, 0.9800221807207475
-0.4370026638434483, 1.0242899742782727
-0.4370026638434483, 1.0132314290387696
-0.4370026638434483, 1.004937520109142
-0.42502817526723846, 1.0492221199664233
-0.4290196714593084, 1.035382132117288
-0.4170451828830988, 1.0644612322702525
-0.4130536866910288, 1.074154265654574
-0.4050706943068889, 1.090775696113341
-0.4050706943068889, 1.0824817871837136
-0.39309620573067905, 1.1101785691817398
-0.397087701922749, 1.0991032176424804
-0.37713022096239923, 1.1185397033103917
-0.3611642361941194, 1.1269008374390435
-0.3451982514258396, 1.1269680626380678
-0.32923226665756, 1.1159767425975888
-0.3132662818892802, 1.1049854225571099
-0.3012917933130703, 1.0912126599069991
-0.3012917933130703, 1.0829187509773717
-0.2933088009289304, 1.0746584546472564
-0.2933088009289304, 1.066364545717629
-0.2853258085447905, 1.0581042493875137
-0.2853258085447905, 1.0498103404578862
-0.2773428161606506, 1.041550044127771
-0.2773428161606506, 1.0332561351981435
-0.2693598237765107, 1.0249958388680283
-0.26536832758444073, 1.0139540999282812
-0.2573853352003008, 1.0043114854432278
-0.24141935043202123, 0.9891732109379353
-0.2254533656637414, 0.9892404361369596
-0.22944486185581137, 0.9781650845977002
-0.2174703732796015, 1.0058618665957266
-0.21347887708753155, 1.019701854444862
-0.20549588470339164, 1.0363232849036288
-0.20549588470339164, 1.0280293759740013
-0.19751289231925173, 1.0584739879821474
-0.19751289231925173, 1.0474154427426443
-0.18553840374304187, 1.08202381551536
-0.18952989993511182, 1.069566145821163
-0.18154690755097191, 1.102775394139185
-0.18154690755097191, 1.0917168488996816
-0.16957241897476205, 1.1318544942921491
-0.173563915166832, 1.119396824597952
-0.173563915166832, 1.1111029156683245
-0.1655809227826921, 1.1526060729159737
-0.1655809227826921, 1.1415475276764706
-0.15360643420648246, 1.1816851730689382
-0.1575979303985524, 1.1692275033747408
-0.1575979303985524, 1.1609335944451133
-0.1496149380144125, 1.2024367516927628
-0.1496149380144125, 1.1913782064532596
-0.1416319456302726, 1.2190581821515298
-0.1416319456302726, 1.2107642732219024
-0.13364895324613268, 1.235679612610297
-0.13364895324613268, 1.2273857036806695
