-0.41571468415240886, 0.9359112459609459
-0.40906219049895887, 0.9635856195592976
-0.40906219049895887, 0.9525270743197942
-0.4130536866910288, 0.9220992686114042
-0.39974869938412905, 0.9857419247377348
-0.40107919811481896, 0.971913141088437
-0.4050706943068889, 0.9442499716899229
-0.39309620573067905, 1.0134162983360864
-0.39309620573067905, 1.0023577530965833
-0.38378271461584923, 1.0355726035145238
-0.38511321334653914, 1.021743819865226
-0.3891047095386091, 0.9940806504667118
-0.37713022096239923, 1.0632469771128754
-0.37713022096239923, 1.052188431873372
-0.3811217171544692, 1.007937444615603
-0.3691472285782593, 1.085397680191394
-0.3691472285782593, 1.0743391349518907
-0.3731387247703293, 1.041146692933625
-0.3611642361941194, 1.1075483832699127
-0.3611642361941194, 1.0964898380304096
-0.36515573238618937, 1.0660620323220193
-0.3531812438099795, 1.1186405411089282
-0.35717274000204946, 1.0882127354005382
-0.3451982514258396, 1.15184978942695
-0.3451982514258396, 1.1407912441874468
-0.34918974761790955, 1.1103634384790568
-0.3358847603110098, 1.1740060946053874
-0.3372152590416997, 1.1601773109560898
-0.34120675523376964, 1.1325141415575755
-0.32923226665756, 1.1906219229642359
-0.3199187755427302, 1.2017196829031698
-0.32524077046549005, 1.1795801840244886
-0.32524077046549005, 1.1712862750948612
-0.3119357831585903, 1.2183411133619368
-0.31725777808135014, 1.1879077055536282
-0.3052832895051403, 1.2349569417207853
-0.30927478569721023, 1.2045291360123953
-0.29730029712100037, 1.2460490995598006
-0.3012917933130703, 1.223915202781038
-0.28931730473686046, 1.257141257398816
-0.2933088009289304, 1.2350073606200536
-0.28133431235272055, 1.2516455973785767
-0.27335131996858064, 1.262737755217592
-0.2693598237765107, 1.2544606525877207
-0.2573853352003008, 1.2628049804166164
-0.24141935043202123, 1.2628722056156407
-0.2254533656637414, 1.262939430814665
-0.20815688216477168, 1.2639338035502334
-0.19352139612718178, 1.2686031538324654
-0.19751289231925173, 1.2602924386030818
-0.17755541135890196, 1.2741996516512413
-0.17755541135890196, 1.265905742721614
-0.16025892785993245, 1.2751940243868096
-0.14429294309165264, 1.2807905222055855
-0.12832695832337282, 1.2863870200243617
-0.11768296847785287, 1.2910395640068375
-0.049827533212663866, 1.3106777252718216
-0.01789556367610423, 1.299753630430367
-0.001929578907824414, 1.2998208556293913
0.014036405860455403, 1.2971234445185398
0.026010894436665044, 1.2944092271079324
0.04596837539701504, 1.3000225312264644
0.06193436016529441, 1.2973251201156129
0.07790034493357423, 1.2973923453146372
0.09386632970185405, 1.2974595705136616
0.10983231447013386, 1.297526795712686
0.12579829923841368, 1.2975940209117103
0.12579829923841368, 1.2893001119820826
0.1417642840066935, 1.2921319734909829
0.15773026877497331, 1.2921991986900072
0.17369625354325313, 1.2895017875791557
0.16970475735118296, 1.283955708659648
0.18966223831153295, 1.2868043764683041
0.20562822307981277, 1.2841069653574528
0.2016367268877426, 1.278560886437945
0.22159420784809214, 1.2814095542466013
0.22957720023223205, 1.274531576071424
0.24554318500051187, 1.2759811194253863
0.2535261773846518, 1.2691031412502087
0.2694921621529316, 1.270552684604171
0.2694921621529316, 1.2622587756745436
0.2854581469212114, 1.262326000873568
0.2854581469212114, 1.2512674556340646
0.2934411393053513, 1.2388602048391357
0.2974326354974215, 1.2485532382234572
0.3014241316894912, 1.2278352721991448
0.3054156278815614, 1.237528305583466
0.30940712407363113, 1.2168103395591536
0.31339862026570087, 1.226503372943475
0.31739011645777104, 1.2057854069191625
0.3213816126498408, 1.215478440303484
0.32537310884191095, 1.1933781561242336
0.3293646050339807, 1.2044535076634928
0.33335610122605086, 1.1823532234842422
0.33335610122605086, 1.172676996399677
0.3373475974181206, 1.1934285750235019
0.34133909361019077, 1.1602697456047482
0.3453305898022605, 1.1713450971440074
0.3506525847250206, 1.1492504150646758
0.3493220859943307, 1.1354216314153778
0.3573050783784706, 1.121632062465511
0.3612965745705403, 1.1327074140047704
0.3666185694933004, 1.1106127319254386
0.3652880707626105, 1.096783948276141
0.37726255933882014, 1.0940697308655334
0.37726255933882014, 1.08301118562603
0.37726255933882014, 1.0608940951470236
0.37726255933882014, 1.0526001862173961
0.38524555172296004, 1.0388106172675293
0.38524555172296004, 1.027752072028026
0.3892370479150302, 1.0070341060037133
0.39322854410709995, 1.0167271393880348
0.40121153649123986, 0.9946436615085407
0.40121153649123986, 0.9835851162690373
0.40919452887537977, 0.9725601836290463
0.40919452887537977, 0.9642662746994188
0.4171775212595197, 0.9560059783693035
0.4171775212595197, 0.9449474331298002
0.4251605136436596, 0.9283932278700575
0.4331435060277995, 0.9063097499905632
0.4491094907960793, 0.9036123388797118
0.46108397937228895, 0.889839576229601
0.4703974704871192, 0.8806633365627791
0.4850329565247087, 0.8761172324787585
0.4810414603326385, 0.8705711535592507
0.5009989412929885, 0.8734198213679069
0.5129734298691981, 0.876234876577051
0.5329309108295481, 0.8735542717659556
0.548896895597828, 0.8791507695847316
0.5648628803661073, 0.8847472674035075
0.5741763714809376, 0.8958450273424416
0.5821593638650775, 0.9124664578012086
0.588811857518527, 0.929082286160057
0.5981253486333573, 0.9401800460989912
0.5928033537105972, 0.9180405472203098
0.6061083410174972, 0.9568014765577582
0.6127608346709468, 1.01073989509993
0.6140913334016371, 0.9955399974955318
0.6127608346709468, 0.9817112138462339
0.6127608346709468, 0.9706526686067307
0.608769338478877, 0.9429894992082165
0.622074325785777, 1.0342785184333052
0.6207438270550867, 1.0204497347840076
0.616752330863017, 0.9596109296669836
0.630057318169917, 1.073017039371079
0.6287268194392266, 1.059188255721781
0.6287268194392266, 1.0481297104822778
0.6247353232471569, 1.0066433595343844
0.6247353232471569, 0.9955848142948813
0.6380403105540569, 1.1006970150693491
0.6367098118233665, 1.0868682314200515
0.6327183156312968, 1.0343233352326549
0.6446928042075064, 1.1504884791467074
0.6446928042075064, 1.1394299339072038
0.6446928042075064, 1.1283713886677007
0.6446928042075064, 1.1200774797380733
0.6407013080154367, 1.0730618561704284
0.6540062953223362, 1.1726447843251444
0.6526757965916463, 1.1588160006758468
0.6486843003995761, 1.1090357407983262
0.6606587889757862, 1.1892606126839929
0.656667292783716, 1.1450096254262239
0.6686417813599261, 1.2114113157625117
0.6686417813599261, 1.2003527705230084
0.664650285167856, 1.1782188737442456
0.664650285167856, 1.1699249648146184
0.676624773744066, 1.2335620188410303
0.676624773744066, 1.222503473601527
0.6726332775519959, 1.192075667893137
0.684607766128206, 1.255712721919549
0.684607766128206, 1.2446541766800456
0.6806162699361358, 1.2114617346617798
0.6925907585123459, 1.2668048797585643
0.6885992623202757, 1.2363770740501743
0.7019042496271757, 1.2779026396974984
0.7165397356647656, 1.2890228080361075
0.7125482394726954, 1.280712092806724
0.7258532267795954, 1.3001205679750414
0.7418192115478752, 1.3066386112304427
0.7564546975854647, 1.3140725978225505
0.7724206823537445, 1.3224337319512023
0.7684291861616748, 1.3141230167218187
0.7883866671220243, 1.3252655934601023
0.8043526518903041, 1.3308620912788784
0.8216491353892739, 1.3346211003243225
0.8362846214268638, 1.3392904506065544
0.8522506061951436, 1.3448869484253305
0.8482591100030734, 1.336576233195947
0.8695470896941133, 1.3458813211608986
0.8841825757317032, 1.3505506714431306
0.900148560499983, 1.350617896642155
0.9161145452682624, 1.3479204855313036
0.9121230490761927, 1.3423744066117957
0.9320805300365422, 1.345223074420452
0.9400635224206821, 1.3383450962452748
0.956029507188962, 1.3370300032893612
0.9520380109968922, 1.3314839243698535
0.9719954919572418, 1.3315679558686337
0.968003995765172, 1.326021876949126
0.9879614767255216, 1.3233412721380309
0.9959444691096615, 1.3164632939628533
1.0119104538779413, 1.3151482010069397
1.0079189576858711, 1.309602122087432
1.0278764386462211, 1.3096861535862125
1.023884942454151, 1.304140074666705
1.043842423414501, 1.3042241061654853
1.0398509272224308, 1.2986780272459777
1.0598084081827808, 1.3015266950546338
1.0757743929510601, 1.3015939202536582
1.09174037771934, 1.3016611454526825
1.1090368612183101, 1.3081847908080024
1.1236723472558996, 1.3183834137099861
1.1196808510638299, 1.3100726984806026
1.1396383320241794, 1.3239799115287618
1.1556043167924592, 1.3240471367277862
1.171570301560739, 1.3241143619268105
1.1875362863290189, 1.3186523145060833
1.2035022710972987, 1.3131902670853561
1.2194682558655785, 1.3077282196646287
1.2274512482497184, 1.3008502414894514
1.2434172330179978, 1.2995351485335378
1.239425736825928, 1.2939890696140302
1.2593832177862776, 1.2940731011128106
1.2553917215942079, 1.2885270221933027
1.2753492025545574, 1.2886110536920832
1.2713577063624877, 1.2830649747725755
1.2913151873228372, 1.283149006271356
1.2873236911307675, 1.2776029273518483
1.307281172091117, 1.2776869588506288
1.307281172091117, 1.2666284136111254
1.3032896758990473, 1.2610823346916176
1.315264164475257, 1.2528388446612584
1.315264164475257, 1.2417802994217553
1.3245776555900872, 1.230760968881683
1.3192556606673271, 1.2224446515523808
1.3232471568593969, 1.2127852307675715
1.3312301492435368, 1.2031426162825183
1.3392131416276767, 1.211470137811658
1.3405436403583666, 1.1921232857424457
1.3352216454356065, 1.1838069684131436
1.3471961340118166, 1.1755634783827844
1.3471961340118166, 1.1645049331432813
1.3471961340118166, 1.1548287060587157
1.3565096251266464, 1.1424270573637054
1.3551791263959565, 1.1285982737144078
1.3644926175107863, 1.1148143068644596
1.3631621187800964, 1.1037501595250376
1.3671536149721661, 1.070591330106284
1.375136607356306, 1.089977396874927
1.375136607356306, 1.059566397466293
1.3791281035483762, 1.0485246585265457
1.3791281035483762, 1.0374661132870426
1.388441594663206, 1.02644678274697
1.383119599740446, 1.018130465417668
1.396424587047346, 1.0098925774872274
1.3911025921245859, 1.0015762601579252
1.4044075794314859, 0.9933383722274847
1.403077080700796, 0.9795095885781868
1.4110600730849359, 0.96572001962832
1.4150515692770056, 0.9767953711675793
1.4203735641997657, 0.9547006890882477
1.4150515692770056, 0.9463843717589454
1.4270260578532152, 0.9381408817285862
1.4310175540452854, 0.9298637790987149
1.4390005464294253, 0.9216034827685996
1.4589580273897749, 0.9133936053377526
1.4682715185046051, 0.9005311839244295
1.4829070045421946, 0.8969066252770341
1.4829070045421946, 0.8886127163474067
1.4988729893104744, 0.888679941546431
1.5068559816946143, 0.8804196452163159
1.5148389740787542, 0.8887471667454554
1.530804958847034, 0.8957259827191694
1.5268134626549639, 0.8860329493348479
1.5507624398073836, 0.8999569686827635
1.5627369283835937, 0.9221244780610381
1.5587454321915235, 0.9110491265217788
1.5720504194984235, 0.9442807832394756
1.5667284245756634, 0.9331998296002975
1.5800334118825634, 0.9609022136982426
1.586685905536013, 0.9775180420570909
1.5826944093439432, 0.9470902363487009
1.5946688979201529, 0.9858455635862305
1.5906774017280831, 0.9664763031173438
1.598660394112223, 0.9748038246464834
